SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
18-May-2009,23,40899,40980,41760,41836,37112,1389,1673,0,0,0,11,5,1990,0,-350,0,1973,0,-350,0,41836
18-May-2009,24,41066,41141,41923,41995,37220,1313,1673,0,0,0,10,6,1989,0,-347,0,1974,0,-347,0,41995
18-May-2009,25,41319,41325,42133,42133,37401,1313,1673,0,0,0,8,2,1990,0,-306,0,1972,0,-306,0,42133
18-May-2009,26,40979,40953,41667,41637,37113,1272,1673,0,0,0,8,5,1996,0,-180,0,1975,0,-180,0,41637
18-May-2009,27,40672,40655,41486,41468,36819,1272,1673,0,0,0,4,2,1995,0,-310,0,1975,0,-310,0,41468
18-May-2009,28,40242,40236,41116,41109,36414,1283,1673,0,0,0,2,3,1995,0,-372,0,1974,0,-372,0,41109
18-May-2009,29,40034,40032,40908,40904,36278,1283,1673,0,0,0,2,2,1995,0,-372,0,1975,0,-372,0,40904
18-May-2009,30,39745,39729,40620,40601,35998,1291,1673,0,0,0,3,2,1995,0,-372,0,1975,0,-372,0,40601
18-May-2009,31,39584,39541,40458,40415,35815,1291,1673,0,0,0,3,4,1995,0,-371,0,1974,0,-371,0,40415
18-May-2009,32,39903,39896,40778,40770,36140,1329,1673,0,0,0,3,4,1996,0,-372,0,1975,0,-372,0,40770
18-May-2009,33,40457,40512,41330,41383,36676,1329,1673,0,0,0,2,2,1995,0,-371,0,1973,0,-371,0,41383
18-May-2009,34,41001,41023,41878,41898,37143,1347,1673,0,0,0,6,1,1995,0,-371,0,1973,0,-371,0,41898
18-May-2009,35,40997,41062,41872,41936,37138,1347,1673,0,0,0,4,1,1995,0,-371,0,1974,0,-371,0,41936
18-May-2009,36,40438,40456,41316,41334,36670,1303,1673,0,0,0,6,1,1995,0,-372,0,1975,0,-372,0,41334
18-May-2009,37,39733,39717,40609,40595,36074,1303,1673,0,0,0,5,1,1995,0,-371,0,1974,0,-371,0,40595
18-May-2009,38,38992,38979,39860,39848,35416,1209,1673,0,0,0,6,9,1995,0,-362,0,1973,0,-362,0,39848
18-May-2009,39,38296,38242,39140,39089,34812,1209,1673,0,0,0,7,10,1994,0,-337,0,1972,0,-337,0,39089
18-May-2009,40,37639,37584,38508,38454,34175,1079,1673,0,0,0,10,11,1994,0,-359,0,1973,0,-359,0,38454
18-May-2009,41,36885,36842,37687,37647,33481,1079,1673,0,0,0,10,11,1993,0,-292,0,1973,0,-292,0,37647
18-May-2009,42,36812,36796,37575,37557,33441,1076,1673,0,0,0,12,6,1993,0,-251,0,1971,0,-251,0,37557
18-May-2009,43,37453,37422,38247,38215,34050,1076,1673,0,0,0,8,6,1992,0,-286,0,1973,0,-286,0,38215
18-May-2009,44,36858,36819,37729,37689,33452,1025,1673,0,0,0,11,9,1993,0,-360,0,1975,0,-360,0,37689
18-May-2009,45,35335,35267,36218,36276,31959,1025,1673,0,0,0,12,135,1992,0,-371,0,1973,0,-371,0,36276
18-May-2009,46,33002,32909,33863,33897,29764,987,1673,0,0,0,17,147,1993,0,-344,0,1974,0,-344,0,33897
18-May-2009,47,30327,30273,31281,31489,27326,987,1673,0,0,0,214,477,1993,0,-240,0,1975,0,-240,0,31489
18-May-2009,48,28331,28228,30044,30478,25465,966,1673,0,0,0,1011,1563,1995,0,-202,0,1975,0,-202,0,30478
19-May-2009,1,26705,26707,28716,29397,24035,966,1673,0,0,0,1399,2078,1994,0,-112,0,1976,0,-112,0,29397
19-May-2009,2,25905,25938,27934,28640,23282,958,1673,0,0,0,1479,2153,1994,0,-50,0,1974,0,-50,0,28640
19-May-2009,3,26241,26267,28249,28944,23671,958,1673,0,0,0,1458,2128,1994,0,-50,0,1975,0,-50,0,28944
19-May-2009,4,26463,26487,28461,29154,23923,941,1673,0,0,0,1448,2118,1995,0,-50,0,1975,0,-50,0,29154
19-May-2009,5,26211,26234,28254,28947,23643,941,1673,0,0,0,1493,2163,1994,0,-50,0,1974,0,-50,0,28947
19-May-2009,6,26042,26044,28096,28768,23451,947,1673,0,0,0,1504,2175,1995,0,-50,0,1975,0,-50,0,28768
19-May-2009,7,25725,25742,27850,28538,23116,947,1673,0,0,0,1501,2172,1995,0,-124,0,1974,0,-124,0,28538
19-May-2009,8,25583,25574,27728,28387,22953,923,1673,0,0,0,1549,2216,1995,0,-96,0,1976,0,-96,0,28387
19-May-2009,9,25324,25351,27463,28156,22713,923,1673,0,0,0,1541,2208,1995,0,-98,0,1975,0,-98,0,28156
19-May-2009,10,25055,25061,27199,27873,22516,847,1673,0,0,0,1536,2204,1605,0,-108,0,1583,0,-108,0,27873
19-May-2009,11,24886,24933,26159,27095,22302,847,1673,0,0,0,723,1390,36,0,-50,0,31,0,-50,0,27095
19-May-2009,12,25611,25678,27047,27784,22962,859,1673,0,0,0,695,1352,-191,0,-50,0,-187,0,-50,0,27784
19-May-2009,13,28448,28487,29621,30144,25647,859,1673,0,0,0,243,639,-380,0,-50,0,-378,0,-50,0,30144
19-May-2009,14,31731,31732,32677,32954,28650,813,1673,0,0,0,12,194,-385,0,-49,0,-375,0,-49,0,32954
19-May-2009,15,35708,35715,36248,36255,32285,813,1673,0,0,0,10,49,666,0,-30,0,661,0,-30,0,36255
19-May-2009,16,38004,37974,38665,38636,34406,854,1673,0,0,0,9,10,804,0,-152,0,794,0,-152,0,38636
19-May-2009,17,39289,39279,40128,40116,35604,854,1673,0,0,0,8,6,789,0,-331,0,777,0,-331,0,40116
19-May-2009,18,39527,39504,40405,40384,35856,945,1673,0,0,0,7,7,604,0,-371,0,597,0,-371,0,40384
19-May-2009,19,40422,40423,41339,41338,36703,945,1673,0,0,0,8,7,1119,0,-409,0,1106,0,-409,0,41338
19-May-2009,20,40726,40703,41647,41621,36989,882,1673,0,0,0,9,8,1121,0,-412,0,1106,0,-412,0,41621
19-May-2009,21,40883,40851,41803,41769,37091,882,1673,0,0,0,9,10,1120,0,-411,0,1105,0,-411,0,41769
19-May-2009,22,41008,40976,41899,41868,37204,833,1673,0,0,0,9,10,1121,0,-382,0,1106,0,-382,0,41868
19-May-2009,23,41225,41206,42146,42124,37402,833,1673,0,0,0,11,10,1579,0,-410,0,1562,0,-410,0,42124
19-May-2009,24,41444,41404,42366,42326,37607,861,1673,0,0,0,10,13,1801,0,-412,0,1780,0,-412,0,42326
19-May-2009,25,41607,41574,42528,42495,37778,861,1673,0,0,0,9,12,1801,0,-412,0,1779,0,-412,0,42495
19-May-2009,26,41308,41259,42229,42183,37519,916,1673,0,0,0,9,13,1801,0,-412,0,1780,0,-412,0,42183
19-May-2009,27,41128,41088,42051,42010,37350,916,1673,0,0,0,11,12,1801,0,-412,0,1781,0,-412,0,42010
19-May-2009,28,40841,40750,41750,41659,37067,1085,1673,0,0,0,11,10,1554,0,-398,0,1534,0,-398,0,41659
19-May-2009,29,40780,40710,41697,41630,37022,1085,1673,0,0,0,5,6,1476,0,-412,0,1460,0,-412,0,41630
19-May-2009,30,40425,40349,41343,41269,36680,1103,1673,0,0,0,6,10,1477,0,-412,0,1461,0,-412,0,41269
19-May-2009,31,40211,40098,41127,41013,36430,1103,1673,0,0,0,4,6,1914,0,-412,0,1895,0,-412,0,41013
19-May-2009,32,40602,40529,41516,41445,36854,1106,1673,0,0,0,2,6,1999,0,-412,0,1978,0,-412,0,41445
19-May-2009,33,41029,41012,41943,41928,37227,1106,1673,0,0,0,2,6,1998,0,-412,0,1978,0,-412,0,41928
19-May-2009,34,41479,41465,42396,42381,37608,1035,1673,0,0,0,5,0,1999,0,-412,0,1976,0,-412,0,42381
19-May-2009,35,41673,41636,42592,42551,37771,1035,1673,0,0,0,7,5,1857,0,-412,0,1835,0,-412,0,42551
19-May-2009,36,40948,40948,41866,41865,37105,1011,1673,0,0,0,6,8,1850,0,-412,0,1828,0,-412,0,41865
19-May-2009,37,40018,40010,40935,40927,36310,1011,1673,0,0,0,5,7,1848,0,-412,0,1828,0,-412,0,40927
19-May-2009,38,39335,39323,40252,40240,35687,935,1673,0,0,0,5,7,1847,0,-412,0,1827,0,-412,0,40240
19-May-2009,39,38497,38530,39411,39445,34950,935,1673,0,0,0,5,5,1994,0,-409,0,1973,0,-409,0,39445
19-May-2009,40,37637,37626,38511,38499,34104,825,1673,0,0,0,5,6,1994,0,-369,0,1974,0,-369,0,38499
19-May-2009,41,37255,37251,38079,38078,33738,825,1673,0,0,0,8,3,1994,0,-316,0,1974,0,-316,0,38078
19-May-2009,42,36938,36918,37732,37712,33503,816,1673,0,0,0,9,10,1995,0,-285,0,1975,0,-285,0,37712
19-May-2009,43,37674,37677,38566,38576,34219,816,1673,0,0,0,7,1,1793,0,-385,0,1772,0,-385,0,38576
19-May-2009,44,37208,37189,38130,38105,33747,790,1673,0,0,0,10,6,1792,0,-412,0,1774,0,-412,0,38105
19-May-2009,45,35815,35742,36744,36665,32374,790,1673,0,0,0,17,14,1690,0,-412,0,1673,0,-412,0,36665
19-May-2009,46,33463,33404,34791,34730,30171,760,1673,0,0,0,444,445,1688,0,-384,0,1673,0,-384,0,34730
19-May-2009,47,30795,30735,32733,32804,27749,760,1673,0,0,0,1157,1289,1994,0,-281,0,1976,0,-281,0,32804
19-May-2009,48,28627,28618,30842,31100,25754,705,1673,0,0,0,1434,1703,1994,0,-281,0,1974,0,-281,0,31100
20-May-2009,1,26986,26986,29229,29644,24277,705,1673,0,0,0,1462,1878,1994,0,-281,0,1975,0,-281,0,29644
20-May-2009,2,26204,26251,28398,29115,23539,759,1673,0,0,0,1501,2173,1995,0,-193,0,1972,0,-193,0,29115
20-May-2009,3,26373,26380,28494,29174,23771,759,1673,0,0,0,1571,2244,1994,0,-50,0,1974,0,-50,0,29174
20-May-2009,4,26560,26579,28639,29329,24002,720,1673,0,0,0,1529,2200,1995,0,-50,0,1975,0,-50,0,29329
20-May-2009,5,26313,26336,28446,29140,23711,720,1673,0,0,0,1546,2217,1995,0,-87,0,1973,0,-87,0,29140
20-May-2009,6,25974,26010,28101,28807,23394,772,1673,0,0,0,1537,2207,1994,0,-90,0,1975,0,-90,0,28807
20-May-2009,7,25508,25529,27738,28429,22896,772,1673,0,0,0,1530,2200,1995,0,-200,0,1973,0,-200,0,28429
20-May-2009,8,25285,25314,27502,28200,22697,744,1673,0,0,0,1516,2185,1995,0,-201,0,1974,0,-201,0,28200
20-May-2009,9,25136,25172,27376,28079,22553,744,1673,0,0,0,1503,2171,1994,0,-237,0,1975,0,-237,0,28079
20-May-2009,10,24792,24818,26966,27661,22266,718,1673,0,0,0,1501,2171,1871,0,-173,0,1848,0,-173,0,27661
20-May-2009,11,24712,24746,26671,27371,22159,718,1673,0,0,0,1409,2076,954,0,-50,0,939,0,-50,0,27371
20-May-2009,12,25670,25691,27552,28237,23052,656,1673,0,0,0,1332,1997,893,0,-50,0,883,0,-50,0,28237
20-May-2009,13,28531,28551,30399,30935,25712,656,1673,0,0,0,1318,1835,1291,0,-50,0,1277,0,-50,0,30935
20-May-2009,14,31574,31614,32902,33413,28516,649,1673,0,0,0,778,1249,1350,0,-50,0,1333,0,-50,0,33413
20-May-2009,15,35658,35697,36315,36643,32247,649,1673,0,0,0,8,294,1698,0,-149,0,1680,0,-149,0,36643
20-May-2009,16,38097,38090,38868,38869,34471,635,1673,0,0,0,9,19,1701,0,-262,0,1679,0,-262,0,38869
20-May-2009,17,39506,39473,40370,40344,35764,635,1673,0,0,0,7,9,1702,0,-357,0,1681,0,-357,0,40344
20-May-2009,18,39626,39635,40521,40530,35945,606,1673,0,0,0,11,10,1702,0,-384,0,1680,0,-384,0,40530
20-May-2009,19,40185,40214,41104,41135,36466,606,1673,0,0,0,9,10,1965,0,-410,0,1945,0,-410,0,41135
20-May-2009,20,40436,40449,41358,41369,36710,450,1673,0,0,0,10,10,2000,0,-412,0,1979,0,-412,0,41369
20-May-2009,21,40559,40520,41481,41437,36824,450,1673,0,0,0,12,10,2001,0,-410,0,1976,0,-410,0,41437
20-May-2009,22,40706,40679,41580,41551,36960,376,1673,0,0,0,10,10,1976,0,-364,0,1954,0,-364,0,41551
20-May-2009,23,40862,40814,41673,41622,37101,376,1673,0,0,0,11,10,1830,0,-300,0,1810,0,-300,0,41622
20-May-2009,24,41008,40968,41781,41738,37229,388,1673,0,0,0,12,10,1831,0,-261,0,1810,0,-261,0,41738
20-May-2009,25,41101,41051,41871,41819,37321,388,1673,0,0,0,9,9,1831,0,-261,0,1808,0,-261,0,41819
20-May-2009,26,40877,40843,41640,41607,37159,503,1673,0,0,0,5,7,1830,0,-258,0,1809,0,-258,0,41607
20-May-2009,27,40679,40612,41405,41338,36985,503,1673,0,0,0,5,7,1831,0,-221,0,1810,0,-221,0,41338
20-May-2009,28,40382,40315,41143,41076,36720,559,1673,0,0,0,3,4,1830,0,-258,0,1809,0,-258,0,41076
20-May-2009,29,40218,40124,40981,40887,36604,559,1673,0,0,0,2,4,1831,0,-261,0,1810,0,-261,0,40887
20-May-2009,30,39931,39823,40694,40587,36322,708,1673,0,0,0,2,4,1831,0,-261,0,1808,0,-261,0,40587
20-May-2009,31,39801,39712,40677,40587,36166,708,1673,0,0,0,2,3,1911,0,-374,0,1890,0,-374,0,40587
20-May-2009,32,40134,40092,41048,41007,36506,759,1673,0,0,0,2,5,1910,0,-412,0,1889,0,-412,0,41007
20-May-2009,33,40763,40756,41674,41668,37083,759,1673,0,0,0,2,3,1974,0,-409,0,1954,0,-409,0,41668
20-May-2009,34,41175,41164,42049,42039,37444,733,1673,0,0,12,3,1,1999,0,-371,0,1978,0,-371,0,42039
20-May-2009,35,41103,41086,41977,41962,37333,733,1673,0,0,141,3,1,1999,0,-371,0,1978,0,-371,0,41962
20-May-2009,36,40668,40631,41544,41514,36969,672,1673,0,0,97,5,6,1999,0,-371,0,1977,0,-371,0,41514
20-May-2009,37,39980,39950,40894,40866,36394,672,1673,0,0,0,6,7,1999,0,-408,0,1975,0,-408,0,40866
20-May-2009,38,39480,39439,40400,40361,35976,615,1673,0,0,0,9,9,1998,0,-411,0,1977,0,-411,0,40361
20-May-2009,39,38765,38725,39686,39645,35333,615,1673,0,0,0,10,11,1998,0,-411,0,1978,0,-411,0,39645
20-May-2009,40,38206,38179,39104,39078,34783,518,1673,0,0,0,9,6,1996,0,-389,0,1975,0,-389,0,39078
20-May-2009,41,37640,37593,38470,38428,34263,518,1673,0,0,0,9,8,1996,0,-321,0,1975,0,-321,0,38428
20-May-2009,42,37299,37286,38105,38092,33982,477,1673,0,0,0,11,12,1997,0,-295,0,1975,0,-295,0,38092
20-May-2009,43,38033,38007,38871,38847,34679,477,1673,0,0,0,9,6,1997,0,-329,0,1977,0,-329,0,38847
20-May-2009,44,37319,37250,38203,38135,33943,345,1673,0,0,0,14,12,1995,0,-370,0,1973,0,-370,0,38135
20-May-2009,45,36254,36158,37171,37082,32844,345,1673,0,0,0,8,12,1995,0,-409,0,1973,0,-409,0,37082
20-May-2009,46,33995,33921,34887,35090,30695,326,1673,0,0,0,9,284,1995,0,-383,0,1974,0,-383,0,35090
20-May-2009,47,31534,31452,32329,32527,28444,326,1673,0,0,0,14,295,1994,0,-281,0,1973,0,-281,0,32527
20-May-2009,48,29202,29182,30252,30533,26358,292,1673,0,0,0,273,574,1995,0,-277,0,1975,0,-277,0,30533
21-May-2009,1,27566,27539,29249,29700,24874,292,1673,0,0,0,942,1421,1994,0,-241,0,1975,0,-241,0,29700
21-May-2009,2,26700,26683,28566,29068,24067,261,1673,0,0,0,1185,1706,1995,0,-181,0,1973,0,-181,0,29068
21-May-2009,3,26813,26838,28627,29173,24245,261,1673,0,0,0,1264,1785,1994,0,-50,0,1974,0,-50,0,29173
21-May-2009,4,26918,26928,28734,29263,24399,207,1673,0,0,0,1266,1785,1995,0,-50,0,1964,0,-50,0,29263
21-May-2009,5,26565,26571,28424,28998,24038,207,1673,0,0,0,1309,1823,1995,0,-50,0,1974,0,-50,0,28998
21-May-2009,6,26079,26091,27939,28473,23555,175,1673,0,0,0,1310,1833,1996,0,-50,0,1975,0,-50,0,28473
21-May-2009,7,25802,25827,27814,28357,23201,175,1673,0,0,0,1332,1851,1995,0,-180,0,1975,0,-180,0,28357
21-May-2009,8,25601,25601,27775,28291,23037,194,1673,0,0,0,1433,1950,1996,0,-241,0,1975,0,-241,0,28291
21-May-2009,9,25445,25448,27612,28133,22871,194,1673,0,0,0,1426,1946,1995,0,-241,0,1973,0,-241,0,28133
21-May-2009,10,25006,24997,27103,27615,22491,270,1673,0,0,0,1416,1939,1996,0,-181,0,1974,0,-181,0,27615
21-May-2009,11,24868,24858,26709,27361,22321,270,1673,0,0,0,1291,1954,1995,0,-50,0,1972,0,-50,0,27361
21-May-2009,12,25680,25710,27363,28060,23080,261,1673,0,0,0,1133,1800,1993,0,-50,0,1974,0,-50,0,28060
21-May-2009,13,28544,28525,30217,30858,25720,261,1673,0,0,0,1123,1783,1995,0,-50,0,1973,0,-50,0,30858
21-May-2009,14,31702,31708,32993,33336,28616,244,1673,0,0,0,741,1079,1994,0,-50,0,1975,0,-50,0,33336
21-May-2009,15,35758,35792,36424,36475,32347,244,1673,0,0,0,14,21,1994,0,-152,0,1975,0,-152,0,36475
21-May-2009,16,38094,38135,38913,38956,34516,205,1673,0,0,2,9,6,1995,0,-310,0,1974,0,-310,0,38956
21-May-2009,17,39296,39382,40180,40260,35634,205,1673,0,0,56,13,8,1995,0,-371,0,1974,0,-371,0,40260
21-May-2009,18,39640,39672,40545,40572,36007,273,1673,0,0,66,14,10,1995,0,-391,0,1974,0,-391,0,40572
21-May-2009,19,40562,40557,41484,41475,36836,273,1673,0,0,66,11,6,1996,0,-411,0,1975,0,-411,0,41475
21-May-2009,20,40739,40731,41658,41647,37018,384,1673,0,0,66,8,6,1998,0,-411,0,1976,0,-411,0,41647
21-May-2009,21,40797,40816,41711,41731,37074,384,1673,0,0,66,5,8,1997,0,-409,0,1976,0,-409,0,41731
21-May-2009,22,40941,40912,41817,41787,37226,351,1673,0,0,66,5,6,1998,0,-371,0,1976,0,-371,0,41787
21-May-2009,23,41046,41035,41960,41950,37307,351,1673,0,0,66,5,6,1998,0,-409,0,1976,0,-409,0,41950
21-May-2009,24,41242,41248,42159,42166,37483,370,1673,0,0,66,5,4,1998,0,-412,0,1977,0,-412,0,42166
21-May-2009,25,41315,41292,42231,42206,37565,370,1673,0,0,66,4,2,1998,0,-412,0,1977,0,-412,0,42206
21-May-2009,26,40952,40968,41872,41889,37252,385,1673,0,0,60,8,6,1998,0,-412,0,1975,0,-412,0,41889
21-May-2009,27,40678,40682,41597,41601,36959,385,1673,0,0,0,7,6,1997,0,-412,0,1976,0,-412,0,41601
21-May-2009,28,40260,40284,41176,41198,36572,464,1673,0,0,0,4,5,1998,0,-412,0,1977,0,-412,0,41198
21-May-2009,29,40100,40067,41014,40981,36429,464,1673,0,0,0,2,5,1997,0,-412,0,1975,0,-412,0,40981
21-May-2009,30,39831,39789,40745,40703,36178,460,1673,0,0,0,2,4,1997,0,-412,0,1975,0,-412,0,40703
21-May-2009,31,39569,39525,40483,40438,35895,460,1673,0,0,0,2,3,1998,0,-412,0,1977,0,-412,0,40438
21-May-2009,32,39906,39859,40820,40771,36193,566,1673,0,0,0,2,2,1999,0,-412,0,1977,0,-412,0,40771
21-May-2009,33,40385,40342,41299,41255,36595,566,1673,0,0,0,2,3,1998,0,-412,0,1976,0,-412,0,41255
21-May-2009,34,40801,40771,41712,41682,36955,440,1673,0,0,0,2,4,1998,0,-409,0,1975,0,-409,0,41682
21-May-2009,35,40555,40511,41429,41385,36707,440,1673,0,0,0,2,4,1999,0,-372,0,1976,0,-372,0,41385
21-May-2009,36,39893,39844,40766,40717,36144,398,1673,0,0,0,2,4,1999,0,-371,0,1975,0,-371,0,40717
21-May-2009,37,39080,39072,39954,39944,35432,398,1673,0,0,0,2,3,1997,0,-372,0,1974,0,-372,0,39944
21-May-2009,38,38570,38533,39483,39447,34978,397,1673,0,0,0,4,4,1997,0,-409,0,1976,0,-409,0,39447
21-May-2009,39,37822,37768,38741,38688,34330,397,1673,0,0,0,7,10,1997,0,-412,0,1975,0,-412,0,38688
21-May-2009,40,36992,36963,37913,37884,33548,494,1673,0,0,0,9,10,1997,0,-412,0,1975,0,-412,0,37884
21-May-2009,41,36601,36538,37522,37456,33154,494,1673,0,0,0,9,9,1996,0,-412,0,1977,0,-412,0,37456
21-May-2009,42,36291,36228,37211,37148,32942,558,1673,0,0,0,10,12,1996,0,-410,0,1977,0,-410,0,37148
21-May-2009,43,37033,36959,37928,37856,33675,558,1673,0,0,0,9,13,1996,0,-386,0,1977,0,-386,0,37856
21-May-2009,44,37065,36964,37982,37884,33697,394,1673,0,0,0,6,5,1996,0,-411,0,1977,0,-411,0,37884
21-May-2009,45,35936,35868,36856,36788,32511,394,1673,0,0,0,8,9,1996,0,-412,0,1977,0,-412,0,36788
21-May-2009,46,33580,33522,34480,34423,30303,437,1673,0,0,0,16,19,1997,0,-384,0,1977,0,-384,0,34423
21-May-2009,47,31168,31095,32221,32173,28099,437,1673,0,0,0,285,313,1995,0,-268,0,1977,0,-268,0,32173
21-May-2009,48,29082,28983,30712,30812,26207,464,1673,0,0,0,950,1149,1997,0,-180,0,1977,0,-180,0,30812
22-May-2009,1,27392,27306,29433,29746,24674,464,1673,0,0,0,1415,1815,1996,0,-126,0,1975,0,-126,0,29746
22-May-2009,2,26489,26387,28501,28925,23850,417,1673,0,0,0,1424,1951,1996,0,-88,0,1975,0,-88,0,28925
22-May-2009,3,26461,26381,28476,29068,23889,417,1673,0,0,0,1465,2137,1996,0,-50,0,1975,0,-50,0,29068
22-May-2009,4,26538,26465,28568,29165,24005,413,1673,0,0,0,1480,2150,1997,0,-50,0,1975,0,-50,0,29165
22-May-2009,5,26143,26081,28228,28834,23573,413,1673,0,0,0,1535,2204,1996,0,-50,0,1975,0,-50,0,28834
22-May-2009,6,25830,25710,27899,28443,23267,389,1673,0,0,0,1519,2184,1996,0,-50,0,1977,0,-50,0,28443
22-May-2009,7,25448,25373,27705,28294,22851,389,1673,0,0,0,1577,2241,1996,0,-180,0,1977,0,-180,0,28294
22-May-2009,8,25229,25184,27547,28167,22643,372,1673,0,0,0,1577,2244,1996,0,-241,0,1976,0,-241,0,28167
22-May-2009,9,25089,25037,27394,28006,22519,372,1673,0,0,0,1564,2229,1997,0,-241,0,1976,0,-241,0,28006
22-May-2009,10,24537,24473,26803,27406,22063,353,1673,0,0,0,1563,2231,1996,0,-203,0,1976,0,-203,0,27406
22-May-2009,11,24496,24456,26639,27266,21979,353,1673,0,0,0,1553,2220,1873,0,-90,0,1853,0,-90,0,27266
22-May-2009,12,25365,25363,27389,28049,22797,313,1673,0,0,0,1436,2100,1871,0,-88,0,1851,0,-88,0,28049
22-May-2009,13,27942,27935,29555,30063,25232,313,1673,0,0,0,1063,1578,1872,0,-50,0,1852,0,-50,0,30063
22-May-2009,14,30839,30854,31957,32483,27899,341,1673,0,0,0,568,1079,1871,0,-50,0,1852,0,-50,0,32483
22-May-2009,15,34715,34709,35378,35727,31537,341,1673,0,0,0,11,345,1996,0,-152,0,1975,0,-152,0,35727
22-May-2009,16,37111,37102,37933,37938,33742,373,1673,0,0,0,12,26,1997,0,-310,0,1976,0,-310,0,37938
22-May-2009,17,38498,38470,39378,39352,34958,373,1673,0,0,0,9,12,1997,0,-371,0,1977,0,-371,0,39352
22-May-2009,18,39003,38963,39887,39849,35426,409,1673,0,0,0,12,10,1997,0,-372,0,1977,0,-372,0,39849
22-May-2009,19,39594,39649,40476,40527,35957,409,1673,0,0,57,10,8,1997,0,-372,0,1976,0,-372,0,40527
22-May-2009,20,39817,39842,40699,40720,36180,347,1673,0,0,95,10,6,1998,0,-372,0,1976,0,-372,0,40720
22-May-2009,21,39875,39884,40759,40763,36199,347,1673,0,0,95,12,10,1998,0,-372,0,1977,0,-372,0,40763
22-May-2009,22,40041,40026,40923,40906,36315,243,1673,0,0,95,10,10,1997,0,-372,0,1976,0,-372,0,40906
22-May-2009,23,40217,40207,41099,41085,36472,243,1673,0,0,88,10,6,1997,0,-372,0,1976,0,-372,0,41085
22-May-2009,24,40459,40428,41340,41306,36693,285,1673,0,0,78,9,7,1998,0,-372,0,1975,0,-372,0,41306
22-May-2009,25,40330,40293,41212,41175,36584,285,1673,0,0,78,10,9,1997,0,-372,0,1975,0,-372,0,41175
22-May-2009,26,40059,39979,40940,40857,36356,340,1673,0,0,26,9,9,1998,0,-372,0,1975,0,-372,0,40857
22-May-2009,27,39699,39594,40580,40471,36035,340,1673,0,0,0,9,6,1997,0,-372,0,1974,0,-372,0,40471
22-May-2009,28,39166,39043,40081,39958,35539,367,1673,0,0,0,6,9,1998,0,-409,0,1974,0,-409,0,39958
22-May-2009,29,38800,38727,39718,39644,35265,367,1673,0,0,0,6,8,1997,0,-412,0,1974,0,-412,0,39644
22-May-2009,30,38344,38263,39262,39179,34849,411,1673,0,0,0,6,7,1997,0,-412,0,1975,0,-412,0,39179
22-May-2009,31,37903,37843,38821,38759,34413,411,1673,0,0,0,6,7,1997,0,-412,0,1975,0,-412,0,38759
22-May-2009,32,38026,37974,38943,38895,34530,458,1673,0,0,0,5,2,1998,0,-412,0,1976,0,-412,0,38895
22-May-2009,33,38290,38232,39210,39151,34774,458,1673,0,0,0,8,2,1997,0,-412,0,1976,0,-412,0,39151
22-May-2009,34,38559,38518,39473,39429,35005,415,1673,0,0,0,5,2,1997,0,-409,0,1975,0,-409,0,39429
22-May-2009,35,38775,38715,39652,39591,35206,415,1673,0,0,0,5,2,1997,0,-372,0,1975,0,-372,0,39591
22-May-2009,36,38349,38272,39263,39185,34857,375,1673,0,0,0,5,2,1997,0,-409,0,1976,0,-409,0,39185
22-May-2009,37,37656,37569,38570,38481,34258,375,1673,0,0,0,2,3,1997,0,-412,0,1975,0,-412,0,38481
22-May-2009,38,37107,37038,38022,37956,33772,358,1673,0,0,0,3,4,1997,0,-412,0,1976,0,-412,0,37956
22-May-2009,39,36408,36331,37322,37242,33147,358,1673,0,0,0,5,4,1997,0,-409,0,1974,0,-409,0,37242
22-May-2009,40,35811,35740,36688,36623,32568,328,1673,0,0,0,5,4,1996,0,-372,0,1975,0,-372,0,36623
22-May-2009,41,35060,35005,35974,35924,31883,328,1673,0,0,0,5,10,1996,0,-409,0,1976,0,-409,0,35924
22-May-2009,42,34773,34732,35687,35649,31673,263,1673,0,0,0,7,8,1997,0,-407,0,1976,0,-407,0,35649
22-May-2009,43,35212,35118,36090,36000,32097,263,1673,0,0,0,6,7,1997,0,-372,0,1974,0,-372,0,36000
22-May-2009,44,34964,34807,35842,35688,31820,182,1673,0,0,0,6,11,1998,0,-372,0,1974,0,-372,0,35688
22-May-2009,45,33907,33770,34823,34688,30671,182,1673,0,0,0,7,9,1996,0,-409,0,1974,0,-409,0,34688
22-May-2009,46,32310,32171,33183,33047,29134,178,1673,0,0,0,10,13,1997,0,-363,0,1976,0,-363,0,33047
22-May-2009,47,30480,30395,31307,31223,27451,178,1673,0,0,0,70,71,1996,0,-257,0,1976,0,-257,0,31223
22-May-2009,48,28675,28555,29717,29602,25815,185,1673,0,0,0,302,307,1997,0,-240,0,1976,0,-240,0,29602
